29191.3,-334.602
29242.6,-334.385
29293.9,-334.201
29345.2,-334.07
29396.5,-333.942
29447.8,-333.818
29499.1,-333.697
29550.4,-333.58
29601.7,-333.466
29653,-333.356
29704.3,-333.249
29755.6,-333.146
29806.9,-333.046
29858.2,-332.95
29909.5,-332.857
29960.8,-332.706
30012.1,-332.541
30063.4,-332.379
30114.7,-332.221
30166,-332.066
30217.3,-331.915
30268.6,-331.767
30319.9,-331.623
30371.2,-331.482
30422.6,-331.345
30473.9,-331.212
30525.2,-331.081
30576.5,-330.972
30627.8,-330.941
30679.1,-330.91
30730.4,-330.88
30781.7,-330.849
30833,-330.818
30884.3,-330.787
30935.6,-330.757
30986.9,-330.726
31038.2,-330.684
31089.5,-330.613
31140.8,-330.539
31192.1,-330.461
31243.4,-330.255
31294.7,-329.963
31346,-329.678
31397.3,-329.399
31448.6,-329.128
31499.9,-328.864
31551.2,-328.606
31602.5,-328.356
31653.8,-328.113
31705.1,-327.877
31756.4,-327.647
31807.7,-327.425
31859,-327.209
31910.3,-327.067
31961.7,-326.924
32013,-326.777
32064.3,-326.626
32115.6,-326.472
32166.9,-326.314
32218.2,-326.153
32269.5,-325.989
32320.8,-325.82
32372.1,-325.649
32423.4,-325.474
32474.7,-325.295
32526,-325.044
32577.3,-324.674
32628.6,-324.304
32679.9,-323.933
32731.2,-323.563
32782.5,-323.193
32833.8,-322.823
32885.1,-322.453
32936.4,-322.083
32987.7,-321.713
33039,-321.343
33090.3,-320.973
33141.6,-320.603
33192.9,-320.299
33244.2,-320.01
33295.5,-319.719
33346.8,-319.423
33398.1,-319.113
33449.4,-318.801
33500.8,-318.488
33552.1,-318.175
33603.4,-317.863
33654.7,-317.55
33706,-317.237
33757.3,-316.925
33808.6,-316.596
33859.9,-316.186
33911.2,-315.773
33962.5,-315.357
34013.8,-314.937
34065.1,-314.513
34116.4,-314.086
34167.7,-313.656
34219,-313.222
34270.3,-312.785
34321.6,-312.344
34372.9,-311.899
34424.2,-311.451
34475.5,-311.068
34526.8,-310.733
34578.1,-310.399
34629.4,-310.064
34680.7,-309.73
34732,-309.395
34783.3,-309.06
34834.6,-308.726
34885.9,-308.391
34937.2,-308.057
34988.6,-307.722
35039.9,-307.388
35091.2,-307.053
35142.5,-306.856
35193.8,-306.665
35245.1,-306.478
35296.4,-306.294
35347.7,-306.113
35399,-305.936
35450.3,-305.763
35501.6,-305.593
35552.9,-305.426
35604.2,-305.263
35655.5,-305.104
35706.8,-304.897
35758.1,-304.497
35809.4,-303.951
35860.7,-303.406
35912,-302.86
35963.3,-302.314
36014.6,-301.769
36065.9,-301.223
36117.2,-300.677
36168.5,-300.132
36219.8,-299.586
36271.1,-299.04
36322.4,-298.494
36373.7,-297.949
36425,-297.572
36476.4,-297.237
36527.7,-296.897
36579,-296.555
36630.3,-296.209
36681.6,-295.859
36732.9,-295.506
36784.2,-295.15
36835.5,-294.79
36886.8,-294.427
36938.1,-294.06
36989.4,-293.689
37040.7,-293.302
37092,-292.862
37143.3,-292.425
37194.6,-291.992
37245.9,-291.563
37297.2,-291.136
37348.5,-290.714
37399.8,-290.295
37451.1,-289.879
37502.4,-289.467
37553.7,-289.058
37605,-288.653
37656.3,-288.251
37707.6,-287.914
37758.9,-287.615
37810.2,-287.312
37861.5,-287.006
37912.8,-286.697
37964.2,-286.383
38015.5,-286.067
38066.8,-285.74
38118.1,-285.41
38169.4,-285.081
38220.7,-284.752
38272,-284.423
38323.3,-284.094
38374.6,-283.765
38425.9,-283.436
38477.2,-283.106
38528.5,-282.777
38579.8,-282.448
38631.1,-282.119
38682.4,-281.79
38733.7,-281.461
38785,-281.132
38836.3,-280.803
38887.6,-280.474
38938.9,-280.145
38990.2,-279.85
39041.5,-279.6
39092.8,-279.35
39144.1,-279.101
39195.4,-278.851
39246.7,-278.602
39298,-278.352
39349.3,-278.102
39400.7,-277.853
39452,-277.603
39503.3,-277.354
39554.6,-277.104
39605.9,-276.855
39657.2,-276.585
39708.5,-276.315
39759.8,-276.048
39811.1,-275.784
39862.4,-275.524
39913.7,-275.268
39965,-275.015
40016.3,-274.766
40067.6,-274.52
40118.9,-274.277
40170.2,-274.039
40221.5,-273.803
40272.8,-273.552
40324.1,-273.246
40375.4,-272.934
40426.7,-272.611
40478,-272.292
40529.3,-271.976
40580.6,-271.664
40631.9,-271.355
40683.2,-271.049
40734.5,-270.747
40785.8,-270.449
40837.2,-270.154
40888.5,-269.863
40939.8,-269.681
40991.1,-269.556
41042.4,-269.434
41093.7,-269.315
41145,-269.2
41196.3,-269.089
41247.6,-268.98
41298.9,-268.876
41350.2,-268.775
41401.5,-268.677
41452.8,-268.583
41504.1,-268.492
41555.4,-268.405
41606.7,-268.322
41658,-268.242
41709.3,-268.165
41760.6,-268.092
41811.9,-268.022
41863.2,-267.956
41914.5,-267.893
41965.8,-267.834
42017.1,-267.778
42068.4,-267.726
42119.7,-267.677
42171,-267.632
42222.3,-267.614
42273.7,-267.627
42325,-267.652
42376.3,-267.686
42427.6,-267.731
42478.9,-267.786
42530.2,-267.852
42581.5,-267.929
42632.8,-268.016
42684.1,-268.113
42735.4,-268.225
42786.7,-268.345
42838,-268.468
42889.3,-268.522
42940.6,-268.572
42991.9,-268.627
43043.2,-268.685
43094.5,-268.746
43145.8,-268.811
43197.1,-268.879
43248.4,-268.951
43299.7,-269.026
43351,-269.105
43402.3,-269.188
43453.6,-269.273
43504.9,-269.38
43556.2,-269.523
43607.5,-269.666
43658.9,-269.809
43710.2,-269.952
43761.5,-270.095
43812.8,-270.237
43864.1,-270.38
43915.4,-270.523
43966.7,-270.666
44018,-270.809
44069.3,-270.952
44120.6,-271.094
44171.9,-271.215
44223.2,-271.331
44274.5,-271.45
44325.8,-271.574
44377.1,-271.7
44428.4,-271.83
44479.7,-271.964
44531,-272.101
44582.3,-272.242
44633.6,-272.386
44684.9,-272.533
44736.2,-272.684
44787.5,-272.813
44838.8,-272.825
44890.1,-272.834
44941.4,-272.84
44992.7,-272.842
45044.1,-272.841
45095.4,-272.866
45146.7,-272.893
45198,-272.921
45249.3,-272.949
45300.6,-272.977
45351.9,-273.004
45403.2,-273.032
45454.5,-273.003
45505.8,-272.935
45557.1,-272.863
45608.4,-272.788
45659.7,-272.709
45711,-272.627
45762.3,-272.541
45813.6,-272.452
45864.9,-272.359
45916.2,-272.263
45967.5,-272.164
46018.8,-272.06
46070.1,-271.949
46121.4,-271.68
46172.7,-271.407
46224,-271.131
46275.3,-270.851
46326.6,-270.568
46377.9,-270.282
46429.3,-269.992
46480.6,-269.699
46531.9,-269.402
46583.2,-269.101
46634.5,-268.798
46685.8,-268.49
46737.1,-268.19
46788.4,-267.895
46839.7,-267.594
46891,-267.285
46942.3,-266.97
46993.6,-266.648
47044.9,-266.318
47096.2,-265.982
47147.5,-265.639
47198.8,-265.289
47250.1,-264.932
47301.4,-264.568
47352.7,-264.197
47404,-263.959
47455.3,-263.726
47506.6,-263.479
47557.9,-263.218
47609.2,-262.944
47660.5,-262.655
47711.8,-262.352
47763.2,-262.036
47814.5,-261.706
47865.8,-261.361
47917.1,-261.003
47968.4,-260.631
48019.7,-260.227
48071,-259.771
48122.3,-259.304
48173.6,-258.828
48224.9,-258.34
48276.2,-257.843
48327.5,-257.335
48378.8,-256.816
48430.1,-256.287
48481.4,-255.748
48532.7,-255.198
48584,-254.638
48635.3,-254.067
48686.6,-253.598
48737.9,-253.152
48789.2,-252.688
48840.5,-252.207
48891.8,-251.708
48943.1,-251.192
48994.4,-250.659
49045.7,-250.108
49097.1,-249.54
49148.4,-248.955
49199.7,-248.352
49251,-247.732
49302.3,-247.098
49353.6,-246.487
49404.9,-245.889
49456.2,-245.305
49507.5,-244.735
49558.8,-244.179
49610.1,-243.637
49661.4,-243.109
49712.7,-242.595
49764,-242.07
49815.3,-241.513
49866.6,-240.953
49917.9,-240.389
49969.2,-240.221
50020.5,-240.344
50071.8,-240.508
50123.1,-240.714
50174.4,-240.962
50225.7,-241.251
50277,-241.583
50328.3,-241.956
50379.6,-242.37
50431,-242.827
50482.3,-243.325
50533.6,-243.865
50584.9,-244.443
50636.2,-244.963
50687.5,-245.505
50738.8,-246.068
50790.1,-246.651
50841.4,-247.255
50892.7,-247.88
50944,-248.526
50995.3,-249.193
51046.6,-249.881
51097.9,-250.589
51149.2,-251.318
51200.5,-252.069
51251.8,-252.732
51303.1,-253.281
51354.4,-253.831
51405.7,-254.38
51457,-254.93
51508.3,-255.479
51559.6,-256.028
51610.9,-256.578
51662.2,-257.127
51713.6,-257.677
51764.9,-258.226
51816.2,-258.776
51867.5,-259.325
51918.8,-259.341
51970.1,-259.32
52021.4,-259.317
52072.7,-259.332
52124,-259.388
52175.3,-259.468
52226.6,-259.556
52277.9,-259.65
52329.2,-259.751
52380.5,-259.86
52431.8,-259.975
52483.1,-260.097
52534.4,-260.198
52585.7,-260.255
52637,-260.318
52688.3,-260.389
52739.6,-260.466
52790.9,-260.55
52842.2,-260.641
52893.5,-260.739
52944.8,-260.844
52996.1,-260.956
53047.5,-261.075
53098.8,-261.201
53150.1,-261.334
53201.4,-261.353
53252.7,-261.338
53304,-261.324
53355.3,-261.31
53406.6,-261.296
53457.9,-261.282
53509.2,-261.267
53560.5,-261.253
53611.8,-261.239
53663.1,-261.225
53714.4,-261.211
53765.7,-261.197
53817,-261.205
53868.3,-261.289
53919.6,-261.37
53970.9,-261.448
54022.2,-261.522
54073.5,-261.593
54124.8,-261.66
54176.1,-261.724
54227.4,-261.784
54278.7,-261.841
54330.1,-261.894
54381.4,-261.944
54432.7,-261.99
54484,-262.138
54535.3,-262.338
54586.6,-262.525
54637.9,-262.697
54689.2,-262.856
54740.5,-263
54791.8,-263.131
54843.1,-263.248
54894.4,-263.351
54945.7,-263.44
54997,-263.515
55048.3,-263.576
55099.6,-263.577
55150.9,-263.173
55202.2,-262.773
55253.5,-262.377
55304.8,-261.984
55356.1,-261.594
55407.4,-261.208
55458.7,-260.826
55510,-260.447
55561.4,-260.071
55612.7,-259.699
55664,-259.33
55715.3,-258.965
55766.6,-258.66
55817.9,-258.399
55869.2,-258.13
55920.5,-257.855
55971.8,-257.572
56023.1,-257.283
56074.4,-256.987
56125.7,-256.683
56177,-256.373
56228.3,-256.056
56279.6,-255.732
56330.9,-255.401
56382.2,-255.063
56433.5,-254.706
56484.8,-254.345
56536.1,-253.981
56587.4,-253.613
56638.7,-253.242
56690,-252.867
56741.3,-252.489
56792.6,-252.107
56844,-251.703
56895.3,-251.293
56946.6,-250.879
56997.9,-250.462
57049.2,-250.038
57100.5,-249.603
57151.8,-249.16
57203.1,-248.712
57254.4,-248.256
57305.7,-247.793
57357,-247.323
57408.3,-246.846
57459.6,-246.363
57510.9,-245.872
57562.2,-245.374
57613.5,-244.87
57664.8,-244.358
57716.1,-244.051
57767.4,-243.765
57818.7,-243.472
57870,-243.172
57921.3,-242.865
57972.6,-242.551
58023.9,-242.23
58075.3,-241.902
58126.6,-241.567
58177.9,-241.225
58229.2,-240.876
58280.5,-240.521
58331.8,-240.175
58383.1,-239.86
58434.4,-239.541
58485.7,-239.219
58537,-238.893
58588.3,-238.564
58639.6,-238.231
58690.9,-237.895
58742.2,-237.556
58793.5,-237.213
58844.8,-236.866
58896.1,-236.516
58947.4,-236.163
