10597.6,-119.197
10616.4,-119.178
10635.1,-119.159
10653.9,-119.139
10672.6,-119.118
10691.4,-119.097
10710.2,-119.075
10728.9,-119.053
10747.7,-119.03
10766.4,-119.006
10785.2,-118.981
10803.9,-118.957
10822.7,-118.931
10841.5,-118.905
10860.2,-118.99
10879,-119.094
10897.7,-119.235
10916.5,-119.467
10935.2,-119.696
10954,-119.923
10972.8,-120.148
10991.5,-120.37
11010.3,-120.589
11029,-120.806
11047.8,-121.02
11066.5,-121.232
11085.3,-121.442
11104.1,-121.649
11122.8,-121.853
11141.6,-122.055
11160.3,-122.254
11179.1,-122.451
11197.8,-122.646
11216.6,-122.837
11235.4,-123.027
11254.1,-123.214
11272.9,-123.398
11291.6,-123.58
11310.4,-123.76
11329.1,-123.936
11347.9,-124.111
11366.7,-124.283
11385.4,-124.452
11404.2,-124.619
11422.9,-124.826
11441.7,-125.11
11460.4,-125.39
11479.2,-125.668
11498,-125.942
11516.7,-126.213
11535.5,-126.481
11554.2,-126.746
11573,-127.008
11591.7,-127.267
11610.5,-127.523
11629.3,-127.775
11648,-128.025
11666.8,-128.271
11685.5,-128.514
11704.3,-128.754
11723,-128.991
11741.8,-129.225
11760.5,-129.455
11779.3,-129.683
11798.1,-129.907
11816.8,-130.129
11835.6,-130.347
11854.3,-130.562
11873.1,-130.774
11891.8,-130.983
11910.6,-131.188
11929.4,-131.391
11948.1,-131.59
11966.9,-131.786
11985.6,-131.98
12004.4,-132.212
12023.1,-132.451
12041.9,-132.687
12060.7,-132.921
12079.4,-133.152
12098.2,-133.381
12116.9,-133.607
12135.7,-133.831
12154.4,-134.053
12173.2,-134.271
12192,-134.488
12210.7,-134.702
12229.5,-134.913
12248.2,-135.122
12267,-135.328
12285.7,-135.532
12304.5,-135.733
12323.3,-135.932
12342,-136.128
12360.8,-136.322
12379.5,-136.514
12398.3,-136.702
12417,-136.889
12435.8,-137.073
12454.6,-137.254
12473.3,-137.433
12492.1,-137.609
12510.8,-137.783
12529.6,-137.955
12548.3,-138.123
12567.1,-138.284
12585.9,-138.43
12604.6,-138.576
12623.4,-138.722
12642.1,-138.867
12660.9,-139.013
12679.6,-139.159
12698.4,-139.305
12717.2,-139.451
12735.9,-139.597
12754.7,-139.743
12773.4,-139.889
12792.2,-140.035
12810.9,-140.181
12829.7,-140.327
12848.5,-140.473
12867.2,-140.619
12886,-140.763
12904.7,-140.906
12923.5,-141.048
12942.2,-141.189
12961,-141.328
12979.8,-141.467
12998.5,-141.604
13017.3,-141.739
13036,-141.874
13054.8,-142.007
13073.5,-142.139
13092.3,-142.27
13111,-142.399
13129.8,-142.527
13148.6,-142.61
13167.3,-142.68
13186.1,-142.751
13204.8,-142.822
13223.6,-142.893
13242.3,-142.964
13261.1,-143.035
13279.9,-143.106
13298.6,-143.176
13317.4,-143.247
13336.1,-143.318
13354.9,-143.389
13373.6,-143.46
13392.4,-143.531
13411.2,-143.602
13429.9,-143.673
13448.7,-143.743
13467.4,-143.814
13486.2,-143.885
13504.9,-143.956
13523.7,-144.027
13542.5,-144.098
13561.2,-144.169
13580,-144.239
13598.7,-144.31
13617.5,-144.381
13636.2,-144.452
13655,-144.523
13673.8,-144.594
13692.5,-144.665
13711.3,-144.731
13730,-144.788
13748.8,-144.843
13767.5,-144.898
13786.3,-144.953
13805.1,-145.007
13823.8,-145.06
13842.6,-145.112
13861.3,-145.164
13880.1,-145.216
13898.8,-145.266
13917.6,-145.316
13936.4,-145.366
13955.1,-145.415
13973.9,-145.463
13992.6,-145.51
14011.4,-145.557
14030.1,-145.604
14048.9,-145.649
14067.7,-145.695
14086.4,-145.739
14105.2,-145.783
14123.9,-145.826
14142.7,-145.869
14161.4,-145.911
14180.2,-145.952
14199,-145.993
14217.7,-146.033
14236.5,-146.072
14255.2,-146.111
14274,-146.149
14292.7,-146.187
14311.5,-146.224
14330.3,-146.26
14349,-146.296
14367.8,-146.331
14386.5,-146.365
14405.3,-146.399
14424,-146.432
14442.8,-146.465
14461.6,-146.497
14480.3,-146.528
14499.1,-146.559
14517.8,-146.589
14536.6,-146.619
14555.3,-146.647
14574.1,-146.676
14592.8,-146.703
14611.6,-146.73
14630.4,-146.757
14649.1,-146.782
14667.9,-146.807
14686.6,-146.832
14705.4,-146.856
14724.1,-146.879
14742.9,-146.902
14761.7,-146.923
14780.4,-146.945
14799.2,-146.966
14817.9,-146.986
14836.7,-147.008
14855.4,-147.027
14874.2,-147.022
14893,-147.016
14911.7,-147.01
14930.5,-147.003
14949.2,-146.995
14968,-146.987
14986.7,-146.978
15005.5,-146.969
15024.3,-146.959
15043,-146.948
15061.8,-146.937
15080.5,-146.925
15099.3,-146.912
15118,-146.899
15136.8,-146.885
