15333.4,-411.872
15371.4,-412.082
15409.5,-412.286
15447.5,-412.484
15485.6,-412.675
15523.6,-412.811
15561.7,-412.932
15599.7,-413.051
15637.8,-413.168
15675.8,-413.283
15713.9,-413.396
15751.9,-413.506
15790,-413.615
15828,-413.721
15866,-413.825
15904.1,-413.927
15942.1,-414.027
15980.2,-414.125
16018.2,-414.22
16056.3,-414.314
16094.3,-414.405
16132.4,-414.494
16170.4,-414.581
16208.5,-414.666
16246.5,-414.748
16284.6,-414.819
16322.6,-414.848
16360.7,-414.876
16398.7,-414.901
16436.8,-414.925
16474.8,-414.946
16512.9,-414.965
16550.9,-414.982
16589,-414.996
16627,-415
16665.1,-415
16703.1,-415
16741.2,-415
16779.2,-415
16817.3,-415
16855.3,-415
16893.4,-415
16931.4,-415
16969.5,-415
17007.5,-415
17045.5,-415
17083.6,-414.992
17121.6,-414.976
17159.7,-414.959
17197.7,-414.939
17235.8,-414.917
17273.8,-414.893
17311.9,-414.867
17349.9,-414.838
17388,-414.808
17426,-414.775
17464.1,-414.74
17502.1,-414.703
17540.2,-414.664
17578.2,-414.623
17616.3,-414.58
17654.3,-414.534
17692.4,-414.486
17730.4,-414.436
17768.5,-414.384
17806.5,-414.33
17844.6,-414.273
17882.6,-414.19
17920.7,-414.11
17958.7,-414.031
17996.8,-413.954
18034.8,-413.88
18072.9,-413.808
18110.9,-413.738
18149,-413.67
18187,-413.604
18225,-413.541
18263.1,-413.479
18301.1,-413.42
18339.2,-413.368
18377.2,-413.319
18415.3,-413.271
18453.3,-413.222
18491.4,-413.174
18529.4,-413.125
18567.5,-413.077
18605.5,-413.028
18643.6,-412.959
18681.6,-412.862
18719.7,-412.765
18757.7,-412.668
18795.8,-412.57
18833.8,-412.473
18871.9,-412.376
18909.9,-412.279
18948,-412.182
18986,-412.085
19024.1,-411.988
19062.1,-411.89
19100.2,-411.793
19138.2,-411.696
19176.3,-411.599
19214.3,-411.502
19252.4,-411.405
19290.4,-411.308
19328.5,-411.211
19366.5,-411.113
19404.5,-411.016
19442.6,-410.946
19480.6,-410.882
19518.7,-410.821
19556.7,-410.762
19594.8,-410.705
19632.8,-410.651
19670.9,-410.598
19708.9,-410.548
19747,-410.5
19785,-410.454
19823.1,-410.41
19861.1,-410.368
19899.2,-410.328
19937.2,-410.291
19975.3,-410.255
20013.3,-410.222
20051.4,-410.193
20089.4,-410.167
20127.5,-410.14
20165.5,-410.114
20203.6,-410.089
20241.6,-410.069
20279.7,-410.05
20317.7,-410.035
20355.8,-410.021
20393.8,-410.009
20431.9,-410
20469.9,-409.992
20508,-409.987
20546,-409.984
20584.1,-409.983
20622.1,-409.984
20660.1,-409.988
20698.2,-409.993
20736.2,-410.001
20774.3,-410.011
20812.3,-410.023
20850.4,-410.037
20888.4,-410.054
20926.5,-410.072
20964.5,-410.093
21002.6,-410.111
21040.6,-410.126
21078.7,-410.139
21116.7,-410.15
21154.8,-410.159
21192.8,-410.165
21230.9,-410.17
21268.9,-410.172
21307,-410.172
21345,-410.17
21383.1,-410.165
21421.1,-410.159
21459.2,-410.15
21497.2,-410.139
21535.3,-410.127
21573.3,-410.112
21611.4,-410.094
21649.4,-410.075
21687.5,-410.053
21725.5,-410.03
21763.6,-410.008
21801.6,-410.031
21839.7,-410.057
21877.7,-410.085
21915.7,-410.115
21953.8,-410.148
21991.8,-410.182
22029.9,-410.219
22067.9,-410.257
22106,-410.298
22144,-410.341
22182.1,-410.387
22220.1,-410.434
22258.2,-410.483
22296.2,-410.535
22334.3,-410.589
22372.3,-410.645
22410.4,-410.703
22448.4,-410.763
22486.5,-410.826
22524.5,-410.89
22562.6,-410.958
22600.6,-411.027
22638.7,-411.093
22676.7,-411.157
22714.8,-411.219
22752.8,-411.278
22790.9,-411.336
22828.9,-411.391
22867,-411.444
22905,-411.495
22943.1,-411.544
22981.1,-411.591
23019.2,-411.636
23057.2,-411.678
23095.3,-411.719
23133.3,-411.757
23171.4,-411.793
23209.4,-411.827
23247.4,-411.858
23285.5,-411.888
23323.5,-411.915
23361.6,-411.985
23399.6,-412.057
23437.7,-412.126
23475.7,-412.195
23513.8,-412.272
23551.8,-412.35
23589.9,-412.431
23627.9,-412.513
23666,-412.598
23704,-412.685
23742.1,-412.774
23780.1,-412.866
23818.2,-412.959
23856.2,-413.055
23894.3,-413.152
23932.3,-413.252
23970.4,-413.354
24008.4,-413.459
24046.5,-413.565
24084.5,-413.673
24122.6,-413.788
24160.6,-413.91
24198.7,-414.029
24236.7,-414.146
24274.8,-414.261
24312.8,-414.374
24350.9,-414.485
24388.9,-414.594
24427,-414.7
24465,-414.805
24503.1,-414.907
24541.1,-415.007
24579.1,-415.105
24617.2,-415.2
24655.2,-415.294
24693.3,-415.385
24731.3,-415.475
24769.4,-415.562
24807.4,-415.647
24845.5,-415.73
24883.5,-415.81
24921.6,-415.889
24959.6,-415.965
24997.7,-416.039
25035.7,-416.111
25073.8,-416.181
25111.8,-416.249
25149.9,-416.315
25187.9,-416.378
25226,-416.436
25264,-416.496
25302.1,-416.559
25340.1,-416.623
25378.2,-416.69
25416.2,-416.759
25454.3,-416.83
25492.3,-416.903
25530.4,-416.978
25568.4,-417.055
25606.5,-417.135
25644.5,-417.217
25682.6,-417.302
25720.6,-417.391
25758.7,-417.475
25796.7,-417.555
25834.8,-417.631
25872.8,-417.703
25910.9,-417.77
25948.9,-417.833
25986.9,-417.892
26025,-417.946
26063,-417.996
26101.1,-418.042
26139.1,-418.083
26177.2,-418.12
26215.2,-418.153
26253.3,-418.182
26291.3,-418.206
26329.4,-418.226
26367.4,-418.242
26405.5,-418.253
26443.5,-418.26
26481.6,-418.247
26519.6,-418.225
26557.7,-418.203
26595.7,-418.181
26633.8,-418.159
26671.8,-418.137
26709.9,-418.115
26747.9,-418.092
26786,-418.07
26824,-418.048
26862.1,-418.026
26900.1,-418.004
26938.2,-417.989
26976.2,-417.973
27014.3,-417.956
27052.3,-417.936
27090.4,-417.914
27128.4,-417.89
27166.5,-417.863
27204.5,-417.835
27242.6,-417.805
27280.6,-417.783
27318.7,-417.761
27356.7,-417.738
27394.8,-417.716
27432.8,-417.694
27470.8,-417.672
27508.9,-417.65
27546.9,-417.628
27585,-417.606
27623,-417.584
27661.1,-417.561
27699.1,-417.539
27737.2,-417.517
27775.2,-417.495
27813.3,-417.473
27851.3,-417.451
27889.4,-417.429
27927.4,-417.407
