44259,-123.553
44341.5,-123.552
44424.1,-123.551
44506.7,-123.551
44589.3,-123.55
44671.8,-123.549
44754.4,-123.549
44837,-123.548
44919.5,-123.547
45002.1,-123.547
45084.7,-123.546
45167.3,-123.545
45249.8,-123.545
45332.4,-123.544
45415,-123.543
45497.6,-123.543
45580.1,-123.542
45662.7,-123.541
45745.3,-123.54
45827.8,-123.54
45910.4,-123.539
45993,-123.602
46075.6,-123.697
46158.1,-123.792
46240.7,-123.886
46323.3,-123.981
46405.9,-124.076
46488.4,-124.171
46571,-124.266
46653.6,-124.492
46736.1,-124.717
46818.7,-124.943
46901.3,-125.169
46983.9,-125.395
47066.4,-125.621
47149,-125.847
47231.6,-126.084
47314.2,-126.345
47396.7,-126.605
47479.3,-126.866
47561.9,-127.126
47644.4,-127.387
47727,-127.648
47809.6,-127.908
47892.2,-128.253
47974.7,-128.644
48057.3,-129.035
48139.9,-129.426
48222.5,-129.817
48305,-130.208
48387.6,-130.599
48470.2,-130.989
48552.7,-131.38
48635.3,-131.771
48717.9,-132.162
48800.5,-132.553
48883,-132.944
48965.6,-133.335
49048.2,-133.726
49130.8,-134.126
49213.3,-134.55
49295.9,-134.974
49378.5,-135.398
49461,-135.822
49543.6,-136.245
49626.2,-136.669
49708.8,-137.092
49791.3,-137.495
49873.9,-137.886
49956.5,-138.276
50039.1,-138.667
50121.6,-139.057
50204.2,-139.448
50286.8,-139.838
50369.3,-140.229
50451.9,-140.495
50534.5,-140.756
50617.1,-141.016
50699.6,-141.276
50782.2,-141.536
50864.8,-141.796
50947.4,-142.056
51029.9,-142.29
51112.5,-142.451
51195.1,-142.613
51277.6,-142.775
51360.2,-142.936
51442.8,-143.097
51525.4,-143.258
51607.9,-143.42
51690.5,-143.484
51773.1,-143.483
51855.7,-143.482
51938.2,-143.481
52020.8,-143.48
52103.4,-143.479
52185.9,-143.478
52268.5,-143.477
52351.1,-143.476
52433.7,-143.476
52516.2,-143.475
52598.8,-143.474
52681.4,-143.473
52764,-143.472
52846.5,-143.471
52929.1,-143.47
53011.7,-143.469
